label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
2,0.8878223896026611,0.8502986431121826,-4.4935069354323787e-07,0.795769453048706,0.7707401514053345,0.01681363955140114,0.7324838042259216,0.6808559894561768,0.0074401311576366425,0.6736835241317749,0.6388776302337646,-0.0144022386521101,0.6195344924926758,0.6131455898284912,-0.036428239196538925,0.8453086614608765,0.5166988372802734,0.0369999036192894,0.7949506044387817,0.4090924859046936,0.007734170649200678,0.7361239790916443,0.37439602613449097,-0.022379659116268158,0.6811809539794922,0.3690974712371826,-0.04172122851014137,0.8699178099632263,0.5193794369697571,0.0048644025810062885,0.7945438027381897,0.3881113529205322,-0.025058040395379066,0.7264050245285034,0.3633352518081665,-0.05217580869793892,0.6722081303596497,0.37448522448539734,-0.06891778111457825,0.8798815608024597,0.5404671430587769,-0.03188444301486015,0.8048401474952698,0.4108402132987976,-0.056631576269865036,0.7318280935287476,0.3784066438674927,-0.07178537547588348,0.6732034087181091,0.37971168756484985,-0.07994627952575684,0.8704201579093933,0.5733833909034729,-0.06865821778774261,0.8105489015579224,0.4757826328277588,-0.08587662130594254,0.7596963047981262,0.4286540746688843,-0.09404385089874268,0.7147218585014343,0.39937010407447815,-0.09895630925893784
2,0.8903304934501648,0.8529691696166992,-4.217021114527597e-07,0.7990154027938843,0.7711833119392395,0.014413152821362019,0.7325935959815979,0.6819272637367249,0.0013163518160581589,0.6722155213356018,0.6408708095550537,-0.02417939342558384,0.6184844970703125,0.6142770051956177,-0.04964708536863327,0.8464239835739136,0.515892505645752,0.0333515927195549,0.795175313949585,0.40612730383872986,0.00047673858352936804,0.7365562915802002,0.373822420835495,-0.03280546888709068,0.6814039349555969,0.3722063899040222,-0.05398000776767731,0.8708958029747009,0.5204378962516785,0.0009570791735313833,0.7946619391441345,0.3896002769470215,-0.0326654314994812,0.7266890406608582,0.36704882979393005,-0.0623602420091629,0.6730905175209045,0.3805215358734131,-0.0806107148528099,0.8812122344970703,0.5435943603515625,-0.036315929144620895,0.8068361878395081,0.414089560508728,-0.06295657902956009,0.734082818031311,0.38280612230300903,-0.07883303612470627,0.6756770610809326,0.3859054446220398,-0.0873488336801529,0.8732985258102417,0.5791231393814087,-0.0739293321967125,0.8166192770004272,0.4817465543746948,-0.09236959367990494,0.7669696807861328,0.43244969844818115,-0.10143329203128815,0.722350001335144,0.40081483125686646,-0.10694923251867294
2,0.8903903961181641,0.8530668020248413,-4.3209564637436415e-07,0.7994939088821411,0.7723013162612915,0.01635132171213627,0.7330392599105835,0.680679202079773,0.006193435285240412,0.6734686493873596,0.6394741535186768,-0.016570882871747017,0.6201502680778503,0.6125363707542419,-0.03935685381293297,0.8440576195716858,0.516783595085144,0.037163473665714264,0.7950848937034607,0.40893101692199707,0.006955418270081282,0.7371864914894104,0.3755573034286499,-0.02423662319779396,0.6829346418380737,0.37094175815582275,-0.044395118951797485,0.8688802123069763,0.5203237533569336,0.004423642065376043,0.7958763837814331,0.3889610767364502,-0.026990165933966637,0.7281806468963623,0.36538222432136536,-0.05488371476531029,0.6748839020729065,0.3776623606681824,-0.0718671903014183,0.8795819878578186,0.5422931909561157,-0.03315722569823265,0.8070831298828125,0.4132324755191803,-0.05838833749294281,0.7345801591873169,0.3813052773475647,-0.07356917858123779,0.6766248941421509,0.38289040327072144,-0.08170156925916672,0.8718867301940918,0.576725423336029,-0.07096048444509506,0.8143424987792969,0.4797583520412445,-0.08840258419513702,0.7638053297996521,0.43226638436317444,-0.0967637300491333,0.7189083099365234,0.40248215198516846,-0.10188841819763184
2,0.8902804255485535,0.8538647890090942,-4.689349850650615e-07,0.7989199757575989,0.7694626450538635,0.020103704184293747,0.7335251569747925,0.6783800721168518,0.01253499835729599,0.6743155717849731,0.6382299065589905,-0.00778613518923521,0.6218842267990112,0.6134957075119019,-0.028232445940375328,0.8484624624252319,0.5191643834114075,0.03948698565363884,0.7967791557312012,0.41175276041030884,0.01136845350265503,0.738193154335022,0.3777804374694824,-0.018011057749390602,0.6828571557998657,0.3721086382865906,-0.03690308332443237,0.8729059100151062,0.5230587720870972,0.006351841147989035,0.7969114184379578,0.3908102810382843,-0.023452892899513245,0.7284111976623535,0.3673991858959198,-0.04981720447540283,0.674415647983551,0.38108110427856445,-0.06581477075815201,0.8823541402816772,0.544370174407959,-0.031041018664836884,0.8079991340637207,0.4147064685821533,-0.05441078171133995,0.7352939248085022,0.38208621740341187,-0.0685247927904129,0.6773549318313599,0.3840550482273102,-0.07607105374336243,0.8723342418670654,0.5769264101982117,-0.06827326864004135,0.8143721222877502,0.47946083545684814,-0.08414832502603531,0.7636874318122864,0.43218934535980225,-0.09175735712051392,0.7187003493309021,0.40333500504493713,-0.09646585583686829
2,0.891218364238739,0.8527302742004395,-4.48689888798981e-07,0.7990639805793762,0.7719436883926392,0.019647125154733658,0.7339740991592407,0.6803135871887207,0.01317757461220026,0.6746585369110107,0.6389157772064209,-0.006341482978314161,0.6221873760223389,0.6117020845413208,-0.025932999327778816,0.8457427024841309,0.5172500014305115,0.04281733185052872,0.79698646068573,0.4119037389755249,0.016500558704137802,0.7391024827957153,0.376686155796051,-0.011422805488109589,0.685415506362915,0.36880820989608765,-0.0296538807451725,0.8706815242767334,0.5197360515594482,0.009478017687797546,0.7973058223724365,0.38941794633865356,-0.01785907708108425,0.7296233177185059,0.3641643524169922,-0.043396733701229095,0.675967812538147,0.37391406297683716,-0.0590597540140152,0.8809642195701599,0.5397051572799683,-0.028510671108961105,0.8067020773887634,0.4106392562389374,-0.0521906316280365,0.733515202999115,0.378133624792099,-0.06671281158924103,0.675359845161438,0.3788259029388428,-0.07421891391277313,0.8711579442024231,0.5714045166969299,-0.06635332852602005,0.8096554279327393,0.4724608361721039,-0.08306670188903809,0.7584249973297119,0.4262250065803528,-0.09059908241033554,0.713731050491333,0.3990737199783325,-0.09485334157943726
2,0.8938128352165222,0.8530179858207703,-4.523382699517242e-07,0.799876868724823,0.7703299522399902,0.022379493340849876,0.734156608581543,0.6791942715644836,0.017078636214137077,0.6746255159378052,0.6386124491691589,-0.0017398922936990857,0.6219879388809204,0.6116673946380615,-0.020788153633475304,0.8470176458358765,0.5168259739875793,0.04559256136417389,0.7962332963943481,0.4126737713813782,0.021037818863987923,0.7389512062072754,0.3779894709587097,-0.005918596871197224,0.6854656934738159,0.36899054050445557,-0.023826666176319122,0.8719596862792969,0.5196384191513062,0.011153032071888447,0.7968522906303406,0.3903278708457947,-0.014712637290358543,0.7293998599052429,0.3651845157146454,-0.03956280276179314,0.676030158996582,0.37441200017929077,-0.055152527987957,0.8814584612846375,0.5396802425384521,-0.02767404541373253,0.8057006001472473,0.41174331307411194,-0.04973942041397095,0.7329514622688293,0.3788154721260071,-0.06351868808269501,0.6752997040748596,0.3788341283798218,-0.07101459056138992,0.8705225586891174,0.5709247589111328,-0.06621560454368591,0.8088635206222534,0.47188055515289307,-0.08162986487150192,0.7577103972434998,0.42578500509262085,-0.08853843808174133,0.7129827737808228,0.3991679549217224,-0.09272679686546326
2,0.8942484259605408,0.8519275784492493,-4.375080777663243e-07,0.8018354773521423,0.7709557414054871,0.019189780578017235,0.7356908917427063,0.6793445348739624,0.01200358010828495,0.6764829158782959,0.6382685303688049,-0.008226296864449978,0.623630940914154,0.611821174621582,-0.028649119660258293,0.8462445735931396,0.5171438455581665,0.04258950799703598,0.7961451411247253,0.4105435013771057,0.01607310026884079,0.7400471568107605,0.3758170008659363,-0.012540582567453384,0.6875019073486328,0.3677583336830139,-0.03145517036318779,0.8717091083526611,0.5202303528785706,0.00912310741841793,0.8003253936767578,0.3900598883628845,-0.018863830715417862,0.732731282711029,0.36468976736068726,-0.04519501328468323,0.6787850856781006,0.373965859413147,-0.06158999726176262,0.8825209736824036,0.540675163269043,-0.02904059924185276,0.8117420077323914,0.41115614771842957,-0.05266573652625084,0.73900306224823,0.37815213203430176,-0.06759127974510193,0.6813367605209351,0.37861984968185425,-0.07564995437860489,0.8736675381660461,0.5729118585586548,-0.06715134531259537,0.814633309841156,0.47406280040740967,-0.08386970311403275,0.7631123065948486,0.427473247051239,-0.09164713323116302,0.7183118462562561,0.4004333019256592,-0.09626977145671844
2,0.893790066242218,0.850575864315033,-4.373700051019114e-07,0.8017197847366333,0.7694839835166931,0.018788136541843414,0.7350766062736511,0.6793955564498901,0.010588080622255802,0.6762534976005554,0.6388722658157349,-0.010454447939991951,0.624218761920929,0.6121071577072144,-0.03172706812620163,0.8471372127532959,0.5162579417228699,0.039438631385564804,0.7960246801376343,0.411048948764801,0.012094687670469284,0.7392070889472961,0.3766355514526367,-0.01689034514129162,0.6858553290367126,0.36871540546417236,-0.03603304550051689,0.8724026679992676,0.5197412967681885,0.006096860393881798,0.7987474799156189,0.3905127942562103,-0.022371791303157806,0.7311087846755981,0.36544203758239746,-0.04859340190887451,0.6772696375846863,0.3742677569389343,-0.0651087835431099,0.8826350569725037,0.5408122539520264,-0.03176303952932358,0.8102996349334717,0.41148167848587036,-0.055691979825496674,0.737579882144928,0.37847524881362915,-0.07027841359376907,0.6794793605804443,0.3784734606742859,-0.07828783243894577,0.8729044198989868,0.5740476250648499,-0.06953812390565872,0.8138831853866577,0.4759312868118286,-0.08656571805477142,0.7626150250434875,0.42924511432647705,-0.09426441043615341,0.717461347579956,0.4015900790691376,-0.09888824820518494
2,0.892227828502655,0.8503050804138184,-4.2646263409551466e-07,0.8022491931915283,0.7699282765388489,0.013542226515710354,0.7372684478759766,0.6796524524688721,0.003579643787816167,0.6780095100402832,0.6378856301307678,-0.01804853044450283,0.6255747675895691,0.611805260181427,-0.03938541188836098,0.8491251468658447,0.5189409255981445,0.035311248153448105,0.7992804050445557,0.41172605752944946,0.0061249383725225925,0.7421412467956543,0.37730658054351807,-0.02395903505384922,0.6884069442749023,0.37044841051101685,-0.043378327041864395,0.8738633394241333,0.5211402177810669,0.005074223503470421,0.8026442527770996,0.3899773359298706,-0.02533731237053871,0.7350689172744751,0.36468517780303955,-0.05222482606768608,0.6805861592292786,0.3748454451560974,-0.06846677511930466,0.8843637704849243,0.540917694568634,-0.03004300594329834,0.8145204782485962,0.4118417799472809,-0.05478964000940323,0.742408812046051,0.3785136640071869,-0.06976096332073212,0.6841961145401001,0.37857767939567566,-0.07741456478834152,0.8756001591682434,0.5730915665626526,-0.06555774807929993,0.8189999461174011,0.47579771280288696,-0.08225537091493607,0.7683292627334595,0.4289957880973816,-0.09015501290559769,0.7230432629585266,0.4002877473831177,-0.09472179412841797
2,0.890849232673645,0.8495413064956665,-4.1531615124767995e-07,0.8006089925765991,0.7699617147445679,0.013941084034740925,0.734891951084137,0.6797493696212769,0.003461359767243266,0.6759166121482849,0.6378319263458252,-0.018877794966101646,0.6242349743843079,0.6110072135925293,-0.04099823534488678,0.8461047410964966,0.5183897018432617,0.03396916016936302,0.7979910969734192,0.4100712537765503,0.004397219978272915,0.7410386204719543,0.37547534704208374,-0.02567489631474018,0.6875433921813965,0.36897924542427063,-0.04504033178091049,0.8709022998809814,0.5214836597442627,0.003118250984698534,0.800310492515564,0.38901734352111816,-0.027321143075823784,0.7329531311988831,0.3627796173095703,-0.05417446792125702,0.679067075252533,0.371982216835022,-0.07047057151794434,0.8821754455566406,0.5422959327697754,-0.03252318874001503,0.8118870258331299,0.41210484504699707,-0.05757501348853111,0.7395321726799011,0.3783283531665802,-0.07283812761306763,0.6811857223510742,0.3782110810279846,-0.08083655685186386,0.875102698802948,0.5753031969070435,-0.06845549494028091,0.8183587789535522,0.4773392081260681,-0.08590319752693176,0.7673977613449097,0.4299153685569763,-0.09425798058509827,0.7220109701156616,0.4008069634437561,-0.09913308173418045
2,0.8937272429466248,0.8519788384437561,-4.1843509279715363e-07,0.8026494979858398,0.7681166529655457,0.015547328628599644,0.7374857068061829,0.6785256862640381,0.005305729806423187,0.6767094731330872,0.6373777985572815,-0.017084529623389244,0.6234220266342163,0.6112349629402161,-0.039189647883176804,0.8530847430229187,0.5187177062034607,0.03756392374634743,0.8010190725326538,0.41163599491119385,0.009442268870770931,0.7430555820465088,0.3769720792770386,-0.02036106027662754,0.6879661679267883,0.36951786279678345,-0.0397610142827034,0.8770726323127747,0.5215550065040588,0.006444854661822319,0.8021823167800903,0.3903329074382782,-0.023064950481057167,0.7345083951950073,0.36568742990493774,-0.049905046820640564,0.680058479309082,0.3771514892578125,-0.06639263778924942,0.8861393928527832,0.5417510867118835,-0.029269766062498093,0.8136131763458252,0.41310590505599976,-0.052260298281908035,0.7413342595100403,0.37920939922332764,-0.06647850573062897,0.6828494668006897,0.37970584630966187,-0.07412011921405792,0.8753786087036133,0.5736110806465149,-0.06531830877065659,0.8182004690170288,0.4771502614021301,-0.07995983213186264,0.7676419019699097,0.429801344871521,-0.08690173923969269,0.7223570346832275,0.40069615840911865,-0.09121386706829071
2,0.8935527801513672,0.85426265001297,-4.5523432845584466e-07,0.8031663298606873,0.7721317410469055,0.018162725493311882,0.7394219636917114,0.6804366111755371,0.0094155790284276,0.6802804470062256,0.6377257108688354,-0.012031905353069305,0.6273736953735352,0.6103968024253845,-0.03337610885500908,0.8537649512290955,0.5214754939079285,0.03877013549208641,0.803619384765625,0.4116908311843872,0.009825222194194794,0.744264543056488,0.3770482540130615,-0.019880378618836403,0.6889824867248535,0.37263303995132446,-0.038687653839588165,0.877130389213562,0.5246769785881042,0.006114090792834759,0.802108108997345,0.3906960189342499,-0.022863542661070824,0.7341362237930298,0.3652752637863159,-0.04910992085933685,0.6805137991905212,0.375792920589447,-0.06524195522069931,0.8859803080558777,0.5449378490447998,-0.031137187033891678,0.8111544251441956,0.413301944732666,-0.054747700691223145,0.7384195923805237,0.38039273023605347,-0.06887500733137131,0.6802781224250793,0.38134223222732544,-0.07649937272071838,0.8757506012916565,0.5763816237449646,-0.06842224299907684,0.815912127494812,0.47731178998947144,-0.0844842717051506,0.7650357484817505,0.43024033308029175,-0.09179802238941193,0.7202744483947754,0.40169569849967957,-0.09622514992952347
2,0.8913384675979614,0.8511967658996582,-4.542231977211486e-07,0.8019722104072571,0.7724690437316895,0.016251113265752792,0.7377616763114929,0.680656373500824,0.007406871300190687,0.6789836287498474,0.6379587650299072,-0.013820920139551163,0.6265313625335693,0.610992968082428,-0.03504179045557976,0.8485621809959412,0.5176936984062195,0.03687696158885956,0.8001589775085449,0.4094195067882538,0.007195150945335627,0.7422630786895752,0.37531566619873047,-0.02301659807562828,0.6883792877197266,0.3714180886745453,-0.04216544330120087,0.8734365105628967,0.5207138061523438,0.0049245781265199184,0.8015218377113342,0.3890279531478882,-0.024672484025359154,0.73402339220047,0.3641539216041565,-0.05129554122686386,0.6801344752311707,0.3745589256286621,-0.06750404089689255,0.8843947649002075,0.5416602492332458,-0.03182707354426384,0.8118405342102051,0.41158151626586914,-0.056756798177957535,0.7394401431083679,0.3803504705429077,-0.07161092758178711,0.6813170909881592,0.38181647658348083,-0.07940737903118134,0.8763834238052368,0.5751240849494934,-0.06870551407337189,0.8176890015602112,0.4785301685333252,-0.08647911995649338,0.7672665119171143,0.4320667088031769,-0.09472217410802841,0.7227442860603333,0.40321311354637146,-0.09945425391197205
2,0.8933292031288147,0.8534859418869019,-4.595315488131746e-07,0.8026360273361206,0.7718403339385986,0.017497951164841652,0.7389726638793945,0.6806606650352478,0.00825248472392559,0.6800291538238525,0.6382225751876831,-0.01350196823477745,0.6271266341209412,0.6112467050552368,-0.035130295902490616,0.853909432888031,0.5195320844650269,0.037721458822488785,0.8036881685256958,0.4096302390098572,0.00805733259767294,0.744117796421051,0.3759019672870636,-0.022403262555599213,0.6888689994812012,0.37319397926330566,-0.041636042296886444,0.8775677680969238,0.5228378772735596,0.005455162841826677,0.8017972111701965,0.3905963897705078,-0.02414407767355442,0.7336797118186951,0.366566002368927,-0.051035672426223755,0.6802961826324463,0.3787071108818054,-0.06765072047710419,0.8866378664970398,0.5437775254249573,-0.0314277708530426,0.8116453886032104,0.4132940173149109,-0.055237676948308945,0.7389957308769226,0.381017804145813,-0.06960704922676086,0.6809647083282471,0.38278627395629883,-0.07745162397623062,0.8764995336532593,0.5763964653015137,-0.06839461624622345,0.8175981640815735,0.4782540202140808,-0.08453872799873352,0.7674692869186401,0.4310449957847595,-0.09209969639778137,0.7231836318969727,0.40190833806991577,-0.09674052894115448
